Tiempo,ControlPWM,ReferenciaPosicion,ReferenciaTheta,ThetaMedido,ThetaObservado,OmegaMedido,OmegaObservado,PosicionMedido,PosicionObservado,VelocidadObservado,TiempoTranscurrido
160,-45.62077,0,0,0.6634112,0.4483945,8.625202,-8.868997,-1.06329,-0.9499909,4.817545,8020
160.02,-105.5751,0,0,0.8350322,0.41791,7.846576,-13.13814,-1.738089,-1.459313,1.55852,8008
160.04,-44.4273,0,0,0.7710906,0.2848594,-6.245031,-21.81057,-1.06329,-1.083235,2.121046,8004
160.06,20.30172,0,0,0.2454367,-0.1326092,-28.29084,-19.83996,-0.5234499,-0.6216989,1.53415,7972
160.08,10.3524,0,0,-0.3632472,-0.56813,-23.64962,-10.13842,-0.7258892,-0.7218257,-0.9575495,7944
160.1,64.13959,0,0,-0.1331979,-0.4349454,12.56413,-5.093786,-0.05108929,-0.1298374,3.421195,7948
160.12,104.4583,0,0,0.1255907,-0.09339452,12.15192,2.998485,0.5562305,0.5628577,7.304674,7900
160.14,11.32071,0,0,0.6201294,0.4410254,28.15193,10.89788,-0.1185694,0.2427333,6.629673,7872
160.16,59.62357,0,0,1.186179,1.062397,30.60994,5.035158,0.89363,0.9876769,10.3868,7908
160.18,1.776633,0,0,1.785967,1.559582,24.82368,4.059882,0.5562305,0.9180802,9.240322,7856
160.2,-30.8456,0,0,1.856194,1.726298,1.92291,-2.85166,0.5562305,0.8135217,6.056098,7876
160.22,-75.14409,0,0,2.061541,1.748749,6.701538,-11.45035,0.2188301,0.4717995,2.646667,7876
160.24,-44.17889,0,0,1.77306,1.435782,-18.32137,-20.85607,0.5562305,0.5627954,0.06623636,7880
160.26,-26.34938,0,0,1.221662,0.8742482,-27.9855,-22.34524,0.5562305,0.5028112,-3.208378,7864
160.28,-7.768063,0,0,0.5716071,0.279473,-28.1229,-19.51005,0.5562305,0.4259975,-5.549496,7884
160.3,8.986217,0,0,0.2768995,-0.05778157,-14.70305,-14.68785,0.5562305,0.4203278,-5.325933,7864
160.32,25.16404,0,0,0.1328171,-0.1748235,0.9610775,-9.232369,0.6237106,0.5044583,-3.952612,7888
160.34,-3.156469,0,0,0.2538715,-0.06546873,5.77024,-4.272926,0.2863102,0.30734,-3.106762,7864
160.36,-8.235069,0,0,0.4685558,0.1588427,12.13665,-4.466315,0.2863102,0.2961354,-1.497318,7900
160.38,-9.869757,0,0,0.6064438,0.3192873,5.037415,-5.573793,0.2863102,0.3075554,-0.7073064,7908
160.4,-10.17257,0,0,0.5894536,0.3549304,0.7015356,-6.488654,0.2863102,0.2989029,-0.8356913,7920
160.42,-15.19844,0,0,0.5958063,0.3550282,0.6404669,-7.166177,0.2188301,0.2396849,-1.093802,7900
160.44,-7.709496,0,0,0.6084793,0.3508845,1.006879,-8.155562,0.2863102,0.2802782,-0.8350658,7900
160.46,-11.44179,0,0,0.5884174,0.3250878,-0.3366328,-8.005225,0.2188301,0.2352159,-1.099419,7908
160.48,-16.46772,0,0,0.581125,0.3079213,1.067948,-8.258463,0.15135,0.1700736,-1.312151,7904
160.5,-8.457468,0,0,0.5662394,0.2886524,0.4572606,-8.880922,0.2188301,0.2081129,-1.063449,7916
160.52,-5.763748,0,0,0.5455213,0.2659692,-0.4435031,-8.418808,0.2188301,0.219862,-0.9761442,7908
160.54,0.9767857,0,0,0.5393814,0.2662581,0.6404669,-7.805216,0.2863102,0.2812694,-0.5871568,7924
160.56,0.6532784,0,0,0.5204778,0.2707142,-0.107625,-6.660379,0.2863102,0.2975753,-0.5067451,7900
160.58,-13.10676,0,0,0.5133839,0.2807012,0.4114593,-5.923793,0.15135,0.1921555,-0.9382568,7916
160.6,-8.102323,0,0,0.5190014,0.2926296,0.9305434,-6.838559,0.2188301,0.2183454,-0.7172831,7904
160.62,-6.072765,0,0,0.4767168,0.2631136,-1.313733,-6.827696,0.2188301,0.219446,-0.8572001,7908
160.64,-4.919079,0,0,0.4729668,0.2512717,0.1519171,-6.593009,0.2188301,0.2224088,-0.775144,7912
160.66,-4.244257,0,0,0.4459116,0.2363753,-0.1534266,-6.239148,0.2188301,0.2218268,-0.7905079,7912
160.68,-9.83676,0,0,0.4390706,0.2301791,-0.2755641,-5.915775,0.15135,0.1686544,-0.9540606,7912
160.7,-3.35714,0,0,0.4329973,0.2287445,0.02977964,-6.240097,0.2188301,0.2100368,-0.6782441,7912
160.72,3.956896,0,0,0.4220472,0.2248569,-0.1992282,-5.762339,0.2863102,0.2765499,-0.3663643,7908
160.74,3.400797,0,0,0.4253334,0.2381075,-0.06182348,-4.710811,0.2863102,0.2968008,-0.2332682,7896
160.76,-4.933787,0,0,0.4373045,0.263255,0.5793981,-4.110733,0.2188301,0.2484866,-0.4022765,7908
160.78,119.4222,0,0,0.4377498,0.3379408,0.3198562,-4.435622,1.63591,1.381286,4.575401,7912
160.8,-7.228963,0,0,0.431936,0.3881001,-0.107625,7.797791,0.2863102,0.588715,0.2428219,7820
160.82,-34.77038,0,0,0.6419191,0.6249016,18.82368,2.521801,0.2863102,0.382627,0.06994414,7904
160.84,-44.87183,0,0,1.229877,0.9378076,23.58704,-5.523941,0.2188301,0.3300587,1.202837,7880
160.86,-36.60626,0,0,1.127088,0.8695141,-8.58091,-11.73957,0.2863102,0.3181193,-0.3311764,7888
160.88,-1.353546,0,0,0.6702285,0.5051938,-23.13053,-13.72534,0.5562305,0.4564281,-1.93547,7896
160.9,11.41188,0,0,0.4232305,0.2178223,-9.542743,-10.65533,0.5562305,0.4824289,-2.508394,7868
160.92,40.95195,0,0,0.2303153,0.06799355,-7.115261,-6.642695,0.8261509,0.7099161,-1.536049,7872
160.94,52.49537,0,0,0.2704729,0.1236744,4.548865,-1.017147,0.9611101,0.910829,0.08408713,7844
160.96,-53.73832,0,0,0.356725,0.2451295,8.594668,3.543247,-0.1185694,0.1067509,-2.913257,7856
160.98,-3.847866,0,0,0.6614488,0.4884514,14.01452,-5.003838,0.5562305,0.4690242,0.188326,7912
161,-140.8407,0,0,0.870868,0.5317335,6.991614,-6.475049,-1.06329,-0.7296485,-4.924316,7872
161.02,-134.1945,0,0,0.5991284,0.2764167,-17.06946,-20.58022,-1.06329,-1.106554,-7.14851,7968
161.04,-70.07008,0,0,0.3288829,-0.1775231,-14.85572,-28.42853,-0.7933693,-0.99904,-6.858662,7988
161.06,-84.25877,0,0,-0.2530606,-0.7788389,-37.31374,-25.41795,-1.40069,-1.484095,-9.596252,7968
161.08,-78.94255,0,0,-1.385904,-1.615149,-54.00077,-21.47187,-1.738089,-1.971942,-13.03025,7988
161.1,-103.3672,0,0,-1.790388,-2.122808,-6.458772,-16.9024,-2.48037,-2.644032,-13.52917,7992
161.12,-61.60659,0,0,-1.805635,-2.258182,-6.428238,-16.05807,-2.412889,-2.659707,-9.443403,8048
161.14,-112.3238,0,0,-2.058425,-2.435059,-15.84809,-10.56643,-3.357609,-3.378555,-10.06762,8060
161.16,-117.8601,0,0,-2.20211,-2.535171,-1.084725,-11.57419,-3.695009,-3.790404,-8.772859,8104
161.18,-64.63483,0,0,-1.912395,-2.408195,9.999249,-13.52548,-3.425089,-3.567948,-3.609242,8128
161.2,-97.40858,0,0,-1.854129,-2.333984,-0.5045714,-9.681244,-4.03241,-3.941776,-2.909932,8100
161.22,-25.8037,0,0,-2.172729,-2.407606,-10.84045,-9.49482,-3.357609,-3.509167,-0.1026686,8132
161.24,-39.57626,0,0,-2.381227,-2.50609,-9.832819,-1.528237,-3.695009,-3.653089,0.04744918,8116
161.26,12.53738,0,0,-2.103859,-2.242411,10.60994,1.718333,-3.08769,-3.122606,5.007002,8132
161.28,11.32411,0,0,-1.93147,-1.947789,15.72444,8.591529,-3.02021,-2.894721,7.023566,8088
161.3,-9.871002,0,0,-1.68058,-1.584497,12.54887,12.23986,-3.02021,-2.816344,8.080639,8088
161.32,127.6236,0,0,-1.077084,-0.9868825,29.52598,10.8666,-1.19825,-1.268817,16.19194,8100
161.34,68.61302,0,0,-0.2482711,-0.2321028,38.67102,21.29214,-1.46817,-1.013223,17.52629,7980
161.36,63.25593,0,0,0.3114331,0.5156672,28.57941,20.45889,-0.7933693,-0.431299,18.74443,7996
161.38,36.14326,0,0,0.6856132,0.9973166,28.77788,18.02844,-0.5234499,-0.133196,16.98196,7952
161.4,-61.73244,0,0,1.669343,1.636449,51.29697,10.65039,-1.06329,-0.4693402,14.5016,7924
161.42,-105.0487,0,0,2.540656,2.169113,41.03743,-6.885406,-1.06329,-0.5713247,12.47824,7976
161.44,19.42179,0,0,3.031864,2.397162,18.15192,-24.41918,0.5562305,0.6570857,14.85528,7956
161.46,185.4721,0,0,2.682643,2.172186,-25.23741,-22.47413,2.51315,2.429644,16.58682,7852
161.48,105.485,0,0,1.524788,1.545535,-64.41299,-1.141119,1.90583,2.190378,7.44605,7764
161.5,-226.6231,0,0,0.2743245,0.7269403,-56.58092,8.380527,-1.40069,-0.7622159,-11.48818,7792
161.52,-763.2716,0,0,-0.504715,-0.3833266,30.45727,-16.97597,-7.541368,-6.631809,-38.4996,7992
161.54,-731.2107,0,0,0.3419883,-1.153071,37.73972,-90.19733,-8.35113,-8.644187,-38.74092,8348
161.56,-613.7457,0,0,0.7927559,-2.351204,23.4649,-136.7632,-9.295849,-9.699435,-36.25051,8404
161.58,-325.709,0,0,0.3542242,-3.633039,-42.33664,-154.0623,-8.081209,-8.810252,-26.40863,8456
161.6,-324.2986,0,0,-1.213588,-5.110182,-84.88628,-131.6482,-9.633249,-9.773075,-28.06281,8372
161.62,-212.8555,0,0,-2.761654,-6.147983,-84.24506,-111.5807,-9.295849,-9.698396,-22.79488,8504
161.64,-35.91454,0,0,-4.097236,-6.816457,-70.8252,-82.61932,-8.148689,-8.672034,-13.06161,8452
161.66,408.4921,0,0,-5.435348,-7.011632,-69.26795,-40.928,-3.627529,-4.691459,8.482933,8372
161.68,23.61374,0,0,-6.584518,-6.905728,-66.71834,34.80898,-7.743809,-6.948383,-0.1347541,8140
161.7,-180.2774,0,0,-7.528954,-6.508553,-45.14581,48.85241,-9.025928,-8.681561,-4.703442,8376
161.72,-45.0722,0,0,-7.510559,-6.185582,22.3046,37.54567,-7.541368,-7.910844,3.145311,8448
161.74,-38.01251,0,0,-6.694842,-5.684389,34.86949,41.29951,-7.811289,-7.752996,8.835806,8360
161.76,312.6369,0,0,-6.01433,-4.862201,36.60995,42.81401,-3.762489,-4.324983,27.43652,8400
161.78,277.2561,0,0,-5.049461,-3.72638,44.82369,76.31825,-3.695009,-3.245684,33.05923,8140
161.8,-75.90283,0,0,-3.928722,-2.276862,60.83896,91.25186,-6.259249,-5.015244,25.36027,8144
161.82,-158.6055,0,0,-2.525506,-0.9501024,65.11377,60.97927,-5.989328,-5.295195,24.27361,8280
161.84,-237.1639,0,0,-1.199659,-0.2715841,64.53362,28.13322,-6.529169,-5.829106,19.85905,8248
161.86,-195.8648,0,0,-0.3949293,-0.1294855,33.80079,-4.212714,-5.989328,-5.585487,17.6266,8288
161.88,-197.3285,0,0,-1.275854,-1.075574,-55.63436,-19.25157,-6.259249,-5.973686,7.616538,8260
161.9,-197.6552,0,0,-2.46918,-2.37951,-66.35191,-25.79959,-6.664129,-6.57782,-1.058619,8272
161.92,-141.8211,0,0,-3.52723,-3.582963,-59.10001,-26.7506,-6.596649,-6.753303,-4.397485,8284
161.94,171.0393,0,0,-4.634573,-4.5149,-56.50459,-17.90761,-3.695009,-4.47954,4.693375,8292
161.96,199.7724,0,0,-5.448929,-4.961218,-18.10763,22.30272,-3.695009,-3.839492,7.298888,8120
161.98,6.892548,0,0,-5.057956,-4.32562,16.30459,50.96012,-5.314529,-4.838078,7.249672,8124
162,-21.85938,0,0,-4.417415,-3.385337,33.4649,48.55288,-4.977129,-4.768963,11.25818,8212
162.02,-110.4748,0,0,-3.122506,-2.382339,74.76263,40.00715,-5.65193,-5.179713,12.94102,8224
162.04,-110.7525,0,0,-1.710769,-1.391167,69.20538,21.04059,-5.314529,-4.917414,16.68559,8252
162.06,-70.55482,0,0,-0.618294,-0.6738381,47.58705,4.986765,-4.639729,-4.264022,19.51369,8228
162.08,-126.7804,0,0,-0.4020373,-0.527727,-5.145795,-2.5854,-5.044609,-4.506217,14.67968,8204
162.1,-129.7125,0,0,-1.510186,-1.258315,-54.12291,-10.308,-4.977129,-4.768934,6.286627,8224
162.12,-15.22157,0,0,-2.670793,-2.280208,-57.26794,-12.16231,-3.96493,-4.184564,3.702331,8184
162.14,68.38165,0,0,-3.362918,-2.989522,6.900011,0.5602851,-3.357609,-3.559498,4.599504,8148
162.16,59.29263,0,0,-3.213155,-2.924655,6.884743,17.35091,-3.425089,-3.347102,7.413602,8128
162.18,-18.43614,0,0,-2.935724,-2.507415,15.00688,26.77956,-3.96493,-3.674417,7.623893,8096
162.2,-84.48,0,0,-1.767255,-1.614431,55.22064,21.745,-4.30233,-3.900287,10.53403,8140
162.22,-58.95978,0,0,-0.7006446,-0.7740309,45.06796,8.436889,-3.695009,-3.400718,14.56462,8168
162.24,-114.7745,0,0,-0.1070777,-0.3311817,22.73208,0.1208245,-4.09989,-3.611802,12.39134,8132
162.26,-126.3818,0,0,-0.08997972,-0.3268603,0.8847416,-11.30352,-4.03241,-3.705744,9.011242,8176
162.28,-33.00863,0,0,-0.3334079,-0.6150403,-15.2374,-19.3432,-3.02021,-2.998493,8.94845,8156
162.3,-23.79185,0,0,-0.7971291,-1.053622,-25.11527,-13.86223,-3.02021,-2.884342,6.130071,8116
162.32,-34.25837,0,0,-1.281525,-1.409947,-24.13817,-7.773859,-3.08769,-2.967593,3.635358,8104
162.34,-36.95057,0,0,-1.552845,-1.613831,-3.191595,-3.886424,-3.08769,-3.010348,2.738783,8080
162.36,-33.84333,0,0,-1.305984,-1.493608,4.609933,-2.173403,-3.02021,-2.91218,4.462359,8088
162.38,-39.58557,0,0,-1.264978,-1.393949,7.602301,-0.8757861,-3.02021,-2.884245,4.663609,8096
162.4,-54.99288,0,0,-0.8511198,-1.111511,16.56414,-1.792891,-3.08769,-2.881656,5.893068,8088
162.42,-58.88535,0,0,-0.7168133,-0.9501692,3.541231,-4.442554,-3.02021,-2.836533,5.81767,8104
162.44,-62.90942,0,0,-0.8246455,-0.9942354,-4.886253,-6.368082,-3.02021,-2.867766,4.438539,8108
162.46,-74.41543,0,0,-0.9378398,-1.116119,-6.825184,-7.743887,-3.155169,-3.013083,2.879933,8084
162.48,-63.97015,0,0,-1.083933,-1.27357,-10.07709,-9.368383,-3.08769,-3.017365,2.234979,8084
162.5,-50.4724,0,0,-1.162737,-1.394454,-5.130528,-9.108436,-3.02021,-2.962693,2.352712,8100
162.52,-46.14664,0,0,-1.201894,-1.449153,-3.283198,-7.412347,-3.02021,-2.938918,2.617401,8096
162.54,-45.14326,0,0,-1.281471,-1.484059,-1.176328,-5.598852,-3.02021,-2.933908,2.680131,8092
162.56,-45.81017,0,0,-1.237185,-1.442744,0.8847416,-4.396814,-3.02021,-2.918044,3.214594,8080
162.58,-77.22613,0,0,-1.2698,-1.440006,-2.489305,-3.616716,-3.357609,-3.190999,2.040158,8096
162.6,-71.40836,0,0,-1.174155,-1.39218,3.403826,-6.537346,-3.290129,-3.195186,2.634087,8080
162.62,-78.57352,0,0,-1.079612,-1.367704,2.823674,-8.188016,-3.425089,-3.291143,2.594202,8120
162.64,-68.41618,0,0,-1.141699,-1.42037,-3.756481,-9.842103,-3.357609,-3.271156,2.5554,8104
162.66,-62.16249,0,0,-1.227509,-1.506981,-4.153428,-9.655625,-3.357609,-3.270895,2.427637,8096
162.68,-51.32988,0,0,-1.355376,-1.60087,-7.878621,-8.500337,-3.290129,-3.223038,2.516766,8092
162.7,-53.65009,0,0,-1.466865,-1.675447,-5.298466,-6.290411,-3.357609,-3.26678,2.344118,8132
162.72,-58.87063,0,0,-1.43143,-1.653165,0.9763447,-5.126055,-3.425089,-3.314698,2.748724,8120
162.74,-52.75011,0,0,-1.395581,-1.605459,1.92291,-4.9776,-3.357609,-3.2619,3.444518,8112
162.76,-58.69154,0,0,-1.358949,-1.561581,1.892376,-4.383461,-3.425089,-3.295378,3.567651,8116
162.78,-53.87366,0,0,-1.350092,-1.53092,-0.1228922,-4.622886,-3.357609,-3.249864,3.881371,8096
162.8,-59.82124,0,0,-1.367131,-1.53145,-0.8251827,-4.264511,-3.425089,-3.296166,3.602301,8096
162.82,-54.34172,0,0,-1.352173,-1.518955,0.6862684,-4.662959,-3.357609,-3.252047,3.890035,8104
162.84,-54.22007,0,0,-1.321866,-1.49951,0.4267263,-4.463161,-3.357609,-3.236054,4.033311,8108
162.86,-55.51476,0,0,-1.305629,-1.479745,1.037414,-4.370623,-3.357609,-3.231413,4.053373,8092
162.88,-50.7381,0,0,-1.301459,-1.466485,-0.183961,-4.453452,-3.290129,-3.177785,4.223355,8100
162.9,-63.69014,0,0,-1.313231,-1.471922,-0.07709067,-4.010365,-3.425089,-3.277021,3.627299,8112
162.92,-58.72724,0,0,-1.310033,-1.471917,0.2740546,-5.027435,-3.357609,-3.25068,3.743715,8112
162.94,-57.46966,0,0,-1.278003,-1.46669,0.8084057,-5.29274,-3.357609,-3.23918,3.847183,8108
162.96,-51.31584,0,0,-1.294259,-1.474215,-0.2450293,-5.292994,-3.290129,-3.184671,3.979095,8096
162.98,-51.7494,0,0,-1.278744,-1.46432,0.304589,-4.711128,-3.290129,-3.167637,4.05626,8104
163,-65.57665,0,0,-1.279533,-1.458084,0.3656577,-4.381541,-3.425089,-3.274388,3.521279,8092
163.02,-54.64554,0,0,-1.254072,-1.440499,0.5641309,-5.623033,-3.290129,-3.1925,3.970207,8104
163.04,-59.46349,0,0,-1.243531,-1.44257,0.3351234,-5.386638,-3.357609,-3.224977,3.749396,8112
163.06,-60.00878,0,0,-1.272175,-1.459288,-0.4282355,-5.636491,-3.357609,-3.239312,3.552561,8080
163.08,-59.47241,0,0,-1.249108,-1.457414,0.3961921,-5.916564,-3.357609,-3.239117,3.63548,8108
163.1,-58.9887,0,0,-1.253967,-1.463422,0.1824515,-6.036106,-3.357609,-3.239742,3.604275,8096
163.12,-64.65813,0,0,-1.249619,-1.467806,0.02977964,-6.08288,-3.425089,-3.29349,3.388139,8112
163.14,-58.13946,0,0,-1.252863,-1.473121,0.09084838,-6.670895,-3.357609,-3.253385,3.596254,8100
163.16,-56.76471,0,0,-1.255233,-1.481011,0.06031401,-6.394097,-3.357609,-3.241437,3.648294,8104
163.18,-56.90509,0,0,-1.256286,-1.479258,0.1977187,-6.064333,-3.357609,-3.237142,3.693393,8120
163.2,-63.52058,0,0,-1.245041,-1.470059,0.04504682,-5.896838,-3.425089,-3.288794,3.521955,8096
163.22,-63.94111,0,0,-1.230872,-1.460591,0.1366499,-6.497773,-3.425089,-3.301534,3.538827,8112
163.24,-62.86765,0,0,-1.240016,-1.471679,-0.03128911,-6.918798,-3.425089,-3.30683,3.478961,8124
163.26,-55.57896,0,0,-1.247215,-1.482907,0.04504682,-7.060143,-3.357609,-3.253357,3.71647,8096
163.28,-61.0256,0,0,-1.239807,-1.483016,0.09084838,-6.438975,-3.425089,-3.290587,3.590906,8112
163.3,-61.8923,0,0,-1.23967,-1.477001,0.1213828,-6.576434,-3.425089,-3.30044,3.591845,8096
163.32,-55.53623,0,0,-1.244802,-1.477279,0.01451245,-6.737347,-3.357609,-3.249259,3.8147,8100
163.34,-61.23262,0,0,-1.253236,-1.482963,0.07558119,-6.183651,-3.425089,-3.290814,3.587366,8096
163.36,-55.90402,0,0,-1.257808,-1.480145,0.1061156,-6.370071,-3.357609,-3.247847,3.799645,8104
163.38,-49.61015,0,0,-1.264082,-1.47872,0.1061156,-5.932221,-3.290129,-3.182159,4.052082,8100
163.4,-56.83685,0,0,-1.257144,-1.465908,0.1977187,-5.029543,-3.357609,-3.218211,3.879058,8108
163.42,-65.00661,0,0,-1.263288,-1.458325,0.1366499,-5.153579,-3.425089,-3.285841,3.537225,8096
163.44,-65.01417,0,0,-1.265419,-1.464434,0.06031401,-6.060379,-3.425089,-3.306275,3.431482,8100
163.46,-51.11729,0,0,-1.266451,-1.475855,0.06031401,-6.648021,-3.290129,-3.202095,3.889088,8112
163.48,-55.99335,0,0,-1.266092,-1.482371,0.2129859,-5.635843,-3.357609,-3.226639,3.746922,8108
163.5,-51.7438,0,0,-1.25741,-1.46475,0.1977187,-5.470454,-3.290129,-3.177149,4.022467,8096
163.52,-58.925,0,0,-1.242847,-1.447101,0.1213828,-4.983732,-3.357609,-3.21785,3.834693,8120
163.54,-66.65673,0,0,-1.234978,-1.436383,0.1061156,-5.421475,-3.425089,-3.285332,3.52076,8092
163.56,-66.30024,0,0,-1.233861,-1.444132,0.1061156,-6.503397,-3.425089,-3.305667,3.40546,8112
163.58,-64.11598,0,0,-1.238437,-1.466537,0.09084838,-7.172843,-3.425089,-3.311451,3.35473,8108
163.6,-56.13641,0,0,-1.233029,-1.478274,0.1213828,-7.398226,-3.357609,-3.255032,3.663055,8100
163.62,-55.17844,0,0,-1.241763,-1.485437,0.07558119,-6.711574,-3.357609,-3.238665,3.726196,8100
163.64,-56.08162,0,0,-1.241902,-1.476723,0.1061156,-6.153616,-3.357609,-3.233071,3.787282,8108
163.66,-57.22057,0,0,-1.244825,-1.466748,0.07558119,-5.868156,-3.357609,-3.23249,3.786565,8112
163.68,-58.03944,0,0,-1.24787,-1.460885,0.09084838,-5.788496,-3.357609,-3.233887,3.755754,8100
163.7,-64.52991,0,0,-1.24285,-1.458109,0.09084838,-5.840855,-3.425089,-3.289196,3.508097,8120
163.72,-64.53479,0,0,-1.232543,-1.456777,0.06031401,-6.562672,-3.425089,-3.303495,3.48949,8100
163.74,-57.15638,0,0,-1.231349,-1.464016,0.1366499,-7.041884,-3.357609,-3.252414,3.716932,8108
163.76,-56.18626,0,0,-1.229019,-1.46781,0.09084838,-6.618143,-3.357609,-3.237043,3.779031,8096
163.78,-56.88844,0,0,-1.23308,-1.464205,0.1366499,-6.22475,-3.357609,-3.233093,3.785219,8092
163.8,-57.84423,0,0,-1.225894,-1.453135,0.09084838,-6.055125,-3.357609,-3.231495,3.809688,8100
163.82,-58.60955,0,0,-1.22645,-1.447203,0.06031401,-6.041612,-3.357609,-3.232511,3.772679,8084
163.84,-65.01253,0,0,-1.230015,-1.450235,0.02977964,-6.108794,-3.425089,-3.289226,3.476283,8096
163.86,-64.83659,0,0,-1.225425,-1.454555,-0.0007547362,-6.81353,-3.425089,-3.304431,3.436685,8116
163.88,-63.28516,0,0,-1.227095,-1.468099,0.06031401,-7.259055,-3.425089,-3.308156,3.424615,8100
163.9,-55.82587,0,0,-1.231079,-1.478496,0.09084838,-7.376304,-3.357609,-3.253216,3.690941,8108
163.92,-55.22547,0,0,-1.228127,-1.477312,0.1213828,-6.703423,-3.357609,-3.235847,3.797216,8108
163.94,-62.40784,0,0,-1.22802,-1.468614,0.1366499,-6.200926,-3.425089,-3.285491,3.595323,8096
163.96,-63.3716,0,0,-1.227379,-1.46203,0.09084838,-6.598032,-3.425089,-3.299859,3.55873,8096
163.98,-62.65578,0,0,-1.232088,-1.46897,0.1366499,-6.949514,-3.425089,-3.304886,3.521013,8100
164,-49.72908,0,0,-1.226155,-1.467521,0.1366499,-7.112802,-3.290129,-3.195091,4.045142,8104
164.02,-61.8026,0,0,-1.221488,-1.463534,0.1519171,-5.939078,-3.425089,-3.273339,3.666037,8092
164.04,-64.03603,0,0,-1.220871,-1.451847,0.1519171,-6.382294,-3.425089,-3.295907,3.595234,8096
164.06,-57.52237,0,0,-1.220366,-1.452673,0.01451245,-6.903493,-3.357609,-3.248518,3.787387,8116
164.08,-56.66814,0,0,-1.234092,-1.464257,0.5488637,-6.553018,-3.357609,-3.237567,3.748947,8104
164.1,-92.75681,0,0,-1.288504,-1.510506,-0.0007547362,-6.113781,-3.762489,-3.570214,2.095812,8100
164.12,-24.32635,0,0,-1.336843,-1.541964,-1.466404,-9.252922,-3.02021,-3.062582,4.449362,8144
164.14,-48.09976,0,0,-1.326223,-1.563022,-1.695411,-4.46598,-3.357609,-3.18771,3.836168,8104
164.16,5.251129,0,0,-1.432034,-1.542502,-5.191597,-3.316182,-2.68281,-2.68878,5.857757,8116
164.18,-28.49622,0,0,-1.497887,-1.529727,3.739704,2.995575,-3.02021,-2.836748,4.735438,8080
164.2,15.85044,0,0,-1.161542,-1.233719,18.77788,2.902472,-2.345409,-2.287344,8.319571,8104
164.22,61.17007,0,0,-0.8935194,-0.9110576,15.23589,6.527045,-1.670609,-1.580911,11.34569,8036
164.24,86.23058,0,0,-0.5328293,-0.4728344,19.03742,12.44709,-1.06329,-0.8904903,13.98244,8020
164.26,-17.44323,0,0,0.02908752,0.08617595,29.11376,17.11734,-1.738089,-1.238891,11.98937,7976
164.28,18.87119,0,0,0.7480634,0.7360493,35.2359,7.582493,-0.7933693,-0.5614794,14.78741,8008
164.3,-58.52083,0,0,1.266072,1.119593,20.94582,3.136396,-1.33321,-0.8485523,11.39139,7960
164.32,-123.7393,0,0,1.399801,1.188164,1.648101,-8.244829,-1.738089,-1.337912,6.255198,7980
164.34,-41.38367,0,0,1.224841,0.9209657,-10.19923,-21.90809,-0.7933693,-0.799293,5.345695,8008
164.36,-23.30499,0,0,0.6231861,0.3161782,-32.22977,-20.91593,-0.7933693,-0.7595906,1.394881,7952
164.38,-11.94595,0,0,-0.2968804,-0.4095352,-45.32901,-15.63723,-0.7933693,-0.8603146,-2.570418,7972
164.4,-24.30647,0,0,-0.5787351,-0.771231,2.228254,-9.932839,-1.06329,-1.090283,-3.50195,7956
164.42,-53.33072,0,0,-0.6189108,-0.868187,-3.374801,-7.162726,-1.46817,-1.43837,-3.753882,7984
164.44,-41.14419,0,0,-0.4247264,-0.7674883,10.06032,-8.743974,-1.40069,-1.418378,-1.646254,7988
164.46,-62.57515,0,0,-0.4214322,-0.7527849,-2.962588,-8.633516,-1.738089,-1.67121,-1.993518,7972
164.48,29.81678,0,0,-0.6327659,-0.8342338,-7.344269,-10.05114,-0.7933693,-0.9917575,1.081379,8004
164.5,-21.67547,0,0,-0.6642787,-0.8665835,-3.374801,-1.581088,-1.46817,-1.335104,-0.1322139,7944
164.52,29.61285,0,0,-0.765816,-0.8079567,2.869475,-0.785774,-0.7933693,-0.8858316,2.279672,7992
164.54,54.24281,0,0,-0.2307139,-0.4218055,18.3046,3.453397,-0.4559698,-0.4063156,6.361867,7960
164.56,87.55983,0,0,-0.2349952,-0.1633103,5.678637,8.692177,0.15135,0.1834449,8.110578,7932
164.58,-2.91964,0,0,0.3529693,0.3385825,28.70154,13.74676,-0.5234499,-0.1575121,7.326505,7876
164.6,19.86525,0,0,0.8456655,0.847818,25.66338,6.440907,0.15135,0.2957812,9.290967,7932
164.62,63.30492,0,0,1.523713,1.350106,28.22826,1.842678,0.89363,1.040245,12.19099,7884
164.64,5.544758,0,0,1.511305,1.473323,-3.11526,2.966777,0.5562305,0.8766758,8.028448,7848
164.66,-57.77996,0,0,1.456496,1.438673,5.98398,-2.085365,0.15135,0.4233565,3.248983,7884
164.68,-90.48579,0,0,1.66902,1.398006,5.938179,-12.48737,-0.1185694,0.06583179,0.5370985,7904
